,val,pickup_cluster,dropoff_cluster
10374,4.048847213904555,19,33
10375,3.632873119384679,35,44
10376,1.350007193571115,49,29
10377,5.874372419120662,36,22
10378,32.162628586622766,45,23
10379,5.664950566654872,42,31
10380,32.59658608937584,24,33
10381,12.200398935917933,9,0
10382,5.801697726847657,0,9
10383,11.7393365741044,22,35
10384,4.579252311294571,22,23
10385,1.0603562688904584,3,49
10386,11.797717707580842,42,0
10387,4.51829195240041,22,47
10388,22.89855449536907,29,2
10389,1.615569387818194,4,21
10390,3.396416220694683,26,29
10391,6.3480566368264855,18,44
10392,3.8901330576616426,34,12
10393,3.4262514756628075,34,14
10394,3.9497732878337892,25,22
10395,4.764414766314698,3,11
10396,18.465195805142024,25,36
10397,3.9827904756813934,7,9
10398,3.2880542310478575,29,21
10399,7.591751367724749,0,14
10400,3.561295329336482,34,14
10401,7.423519720582639,43,22
10402,22.633318668797706,48,35
10403,6.057283529050868,11,9
10404,2.1595598293074523,49,39
10405,16.278461355953297,34,29
10406,13.950013062568317,34,35
10407,7.113194924133846,34,2
10408,10.93511230397749,0,2
10409,18.494154916349054,32,47
10410,11.384895462925158,11,9
10411,6.377708263998088,2,36
10412,2.733362175381648,4,39
10413,8.398849135742932,34,29
10414,4.14097229687534,33,14
10415,26.450487551376902,34,15
10416,2.422538359180259,42,0
10417,6.0377143827566195,8,44
10418,2.971600215946168,16,37
10419,3.906455647919357,45,2
10420,62.021312184064804,25,14
10421,12.835008727087798,45,19
10422,3.2285862231724396,34,29
10423,4.299107052925942,25,39
10424,9.989672197572164,36,14
10425,11.802434708581904,0,2
10426,6.1715400095225235,42,19
10427,3.1201146877714905,25,2
10428,9.082996845894773,24,9
10429,4.5965603199687015,32,39
10430,4.253116364809043,22,22
10431,60.503159532817584,2,11
10432,6.827501743098051,4,39
10433,13.79820142925611,33,2
10434,5.634595818390698,43,23
10435,2.627197990411423,36,22
10436,6.1162992893790395,2,36
10437,25.085986951838095,45,39
10438,3.398506643029037,47,2
10439,4.459791412208062,19,36
10440,1.740635291115164,3,2
10441,3.8311037260501846,33,39
10442,9.068118560426958,47,2
10443,5.536578613819506,10,5
10444,6.292895394692227,34,39
10445,22.935663418583193,2,11
10446,4.323816876802146,24,33
10447,5.841619866330363,43,35
10448,6.892648044887895,11,28
10449,14.958435370345915,9,22
10450,2.5855679450740534,3,46
10451,36.269952716130454,18,5
10452,6.024350962706772,39,47
10453,20.866785687734634,42,19
10454,3.2291467249749344,8,19
10455,3.577354553737314,18,11
10456,10.954984784940265,5,22
10457,32.143176353616276,43,39
10458,2.9673311677000975,45,14
10459,45.960249986422326,33,9
10460,8.288612494046427,39,46
10461,44.19741113765082,7,35
10462,42.364432211045894,18,39
10463,15.655747401299774,20,14
10464,3.0954898867558645,9,12
10465,2.7344908655135023,13,25
10466,4.872238246203499,22,46
10467,inf,10,44
10468,6.075526112793769,25,34
10469,2.8851463701941267,32,19
10470,17.961833272237786,45,35
10471,7.327548534067449,29,29
10472,4.1370279360058175,7,11
10473,10.923182797061628,19,28
10474,22.510330947141288,48,35
10475,10.360304549839007,34,46
10476,6.664749894957599,25,35
10477,206.57518767031516,7,35
10478,57.37172861803844,45,2
10479,14.585550959047783,36,36
10480,6.226738756716942,41,44
10481,4.616300070592896,7,47
10482,13.423558032904142,7,35
10483,4.825841098019208,48,46
10484,14.998048497498253,9,39
10485,12.321840094337512,43,9
10486,20.21702917985576,0,28
10487,15.530178356677352,9,2
10488,3.096757846021891,3,9
10489,4.327919261123448,49,9
10490,1.5745352161431174,49,5
10491,5.098544129179028,20,5
10492,1.1156278434044464,24,10
10493,4.046119977654346,29,47
10494,4.858762693993,2,31
10495,10.772270183047864,18,19
10496,7.490790427063677,11,39
10497,3.2377348278600113,4,9
10498,2.3782276819547605,0,35
10499,3.630207798571263,33,14
10500,7.754105815043669,7,46
10501,8.006177303818621,36,12
10502,7.119076848091799,29,12
10503,3.818683493066348,38,22
10504,4.941416662369795,19,23
10505,7.528175543211768,29,19
10506,3.166124524985976,0,5
10507,4.235418267126195,14,41
10508,4.104997384969551,42,15
10509,5.393244808817351,22,46
10510,33.27735250599309,25,33
10511,6.492005606608731,48,47
10512,9.358896494172548,18,43
10513,5.895271761641868,8,19
10514,7.584316995555771,7,22
10515,6.7604537890967,48,9
10516,4.380916027622824,19,36
10517,8.139292346017518,34,14
10518,8.949598397207852,20,28
10519,5.451979776525545,39,39
10520,18.973958570903214,34,9
10521,2.666768228706885,3,5
10522,4.157171170904019,7,39
10523,5.187216988440268,20,36
10524,2.7367884382017373,16,31
10525,19.025100322356398,34,35
10526,15.69156357612493,38,11
10527,9.80048035054449,2,46
10528,11.588573218489726,10,44
10529,inf,1,1
10530,2.4523926944934757,6,47
10531,75.29703760113796,43,9
10532,5.461410257160155,11,46
10533,40.52555406999089,48,15
10534,8.393467968937465,39,28
10535,5.622391427966041,25,35
10536,5.190366834927063,29,15
10537,12.736039510029583,7,5
10538,9.666559260090642,34,9
10539,19.498914753451302,5,9
10540,5.181419463517786,39,14
10541,5.278677120989925,6,35
10542,5.427785805098436,24,22
10543,3.9329453977043007,23,22
10544,8.860000952561021,29,19
10545,44.13679375803268,47,14
10546,8.038753385852926,7,23
10547,21.803732921982267,10,9
10548,6.448631149194648,20,0
10549,9.180547984287537,36,12
10550,24.620364955016893,37,28
10551,2.680033850868712,36,3
10552,16.10793754916898,2,5
10553,4.4784781434710395,2,44
10554,3.168347357108488,49,6
10555,2.638866164618171,9,48
10556,11.742861185162857,39,23
10557,3.7734401594256815,10,31
10558,5.390057196974752,5,35
10559,3.637099833822857,26,46
10560,54.00276135525524,32,11
10561,3.342430549562455,34,29
10562,8.188396523386658,32,31
10563,3.4814653425259863,5,47
10564,6.590375083155225,7,2
10565,3.9690439681446272,16,31
10566,3.561935720674432,2,11
10567,14.172550058218441,41,36
10568,9.854494161211191,25,28
10569,5.649161208818348,9,41
10570,6.55746605194805,7,23
10571,61.66430598891401,43,5
10572,5.395321480011687,34,46
10573,3.477845187356706,10,19
10574,15.529111486891521,14,11
10575,9.903688782343849,10,15
10576,126.07175549027973,43,39
10577,7.982552309318011,19,2
10578,5.305312769509169,47,39
10579,15.196949990062684,2,0
10580,7.1160174404477,25,15
10581,22.478068250660826,45,38
10582,2.703922691068732,35,5
10583,7.83305308416955,32,40
10584,12.423731160745117,24,35
10585,5.277929714585943,48,44
10586,15.06422009119049,47,15
10587,5.367453649586605,32,44
10588,2.909167438128691,6,39
10589,5.239157727768211,38,19
10590,4.012446453714625,11,46
10591,4.024162716572872,38,35
10592,9.653020987968887,19,22
10593,12.257121932144091,10,19
10594,24.75611192105454,48,6
10595,7.191574434382133,39,9
10596,4.677636052212365,4,9
10597,6.154899353385798,21,33
10598,10.279318383128532,3,9
10599,4.418742027730683,39,46
10600,1.8015661518490331,34,26
10601,7.263771557934301,2,36
10602,6.762950175648587,25,22
10603,3.0411294404871465,3,11
10604,15.48301374178664,14,43
10605,13.011264117089464,41,36
10606,10.095240481022588,36,33
10607,5.801075150738049,25,5
10608,12.410634284724974,22,39
10609,2.9920262116303555,41,43
10610,2.687633288896167,27,43
10611,8.287966608306753,29,36
10612,12.629145034454242,5,29
10613,29.994514652010295,47,14
10614,3.290457669366265,26,11
10615,19.16353659142634,34,36
10616,17.874272314766028,26,47
10617,1.9346025703940672,36,14
10618,11.605430271560877,26,46
10619,4.287277208330556,9,12
10620,4.279999227137487,42,44
10621,5.566115825762531,26,44
10622,6.846073182478478,7,39
10623,3.253505438273487,24,5
10624,5.814196129897525,25,15
10625,3.8737413344910667,25,22
10626,32.06354142355376,34,22
10627,2.1004658829004854,32,33
10628,3.8669056568482585,47,35
10629,4.352469014308088,39,12
10630,6.650704275299271,23,21
10631,17.551662681976154,33,38
10632,4.338170855060672,47,28
10633,5.022378690175693,19,46
10634,5.735115922293515,33,29
10635,23.605920051812067,5,19
10636,3.358831368648873,7,9
10637,16.251407323645147,5,9
10638,25.35348290211614,11,9
10639,16.316186940513788,24,14
10640,6.568023624810287,20,36
10641,inf,1,1
10642,4.844798046226069,9,33
10643,8.736738578757132,25,9
10644,2.307342501575115,4,28
10645,4.536932568301076,2,5
10646,7.453192268646082,36,29
10647,3.251857313080975,49,9
10648,37.86677008678735,34,29
10649,4.380913030230325,49,5
10650,inf,1,1
10651,5.705985176197566,30,6
10652,15.642200778553542,9,2
10653,12.46022380466919,9,28
10654,2.586086662466926,4,39
10655,10.10985826047677,16,47
10656,6.6778740846957545,10,44
10657,7.091552830949327,18,15
10658,3.4005773040762746,14,19
10659,17.82294206863114,45,35
10660,6.124931496894808,32,5
10661,3.8252639822575096,8,0
10662,1.4631763911967028,49,28
10663,15.892570554521594,43,15
10664,7.292657752890319,2,2
10665,14.889175773984077,29,39
10666,1.4548985080450167,43,26
10667,2.844365442659109,34,14
10668,5.7165438006683,11,46
10669,6.15872572666128,24,2
10670,5.938073951744521e-06,1,11
10671,4.2448502169499465,45,12
10672,5.158533478897223,9,28
10673,2.197976108022849,43,26
10674,5.286256492751802,5,41
10675,5.095781267096316,22,2
10676,21.891552874921622,22,19
10677,5.7283748390240286,13,25
10678,2.7235144140024286,25,9
10679,11.515770375483093,39,39
10680,1.9535926867642301,49,36
10681,13.10004096947545,33,5
10682,24.689551070398057,48,9
10683,26.984590711799452,39,5
10684,6.064928024817689,19,2
10685,7.386640541129614,9,23
10686,12.396696738722275,11,11
10687,4.657435043462949,2,41
10688,3.47102994486326,47,35
10689,2.999422197236132,25,23
10690,10.267388373920548,33,5
10691,7.878009567737575,22,39
10692,7.439844967033877,22,47
10693,14.315512736405934,33,36
10694,7.5949457102071,41,33
10695,7.074995853971925,20,5
10696,8.631330063515088,32,5
10697,11.04998420107364,24,28
10698,6.7522497524413945,18,21
10699,5.081560256797035,38,46
10700,15.29134211672515,23,13
10701,16.46307311957945,25,33
10702,5.407871279940231,11,35
10703,8.462970982520904,2,47
10704,3.791033221456247,26,9
10705,17.726227897359415,26,5
10706,7.160259926324621,47,33
10707,9.503057006001487,34,33
10708,17.127572431785836,5,6
10709,10.885675115142924,34,39
10710,8.919547568791847,35,14
10711,4.238857309948581,33,25
10712,4.936027032278007,41,36
10713,10.760158697175736,33,35
10714,22.688225230298656,18,39
10715,5.167493807745413,41,14
10716,10.181762845880714,25,14
10717,15.559081103596348,34,29
10718,3.302859589031099,22,2
10719,7.373698399065633,47,22
10720,6.892299753044086,47,23
10721,2.3718528536832033,18,11
10722,37.27511833425446,7,2
10723,32.62237258588666,26,11
10724,4.6589010095559535,9,33
10725,16.26249094099693,11,2
10726,11.647770207326435,39,23
10727,6.1395498827177,34,29
10728,27.091652876803497,34,22
10729,3.5299661823007322,32,21
10730,24.60999695174065,29,35
10731,3.8016456702992203,20,39
10732,6.594874599272601,2,35
10733,10.426899311454816,19,9
10734,5.101054669253003,19,14
10735,5.774105807257369,18,44
10736,6.956658368760966,47,14
10737,2.4582413326684067,42,44
10738,10.500411882841052,41,9
10739,2.8214024988252104,32,44
10740,5.707720739257561,5,35
10741,3.3043207751184687,9,12
10742,3.2274855460934453,35,9
10743,17.27932263165917,2,46
10744,11.088786300963386,26,5
10745,4.6046884018478185,29,29
10746,23.451490619053594,32,11
10747,3.1696783977867873,49,5
10748,5.947631422549078,32,35
10749,8.52553694331748,33,2
10750,3.5137677760290895,4,39
10751,23.058984635799195,45,44
10752,5.389109308926896,7,29
10753,5.362803774308863,20,22
10754,2.420592982096428,2,11
10755,5.302529607131762,2,23
10756,14.24993940175548,7,28
10757,16.087133282251266,47,15
10758,2.8776972030808547,49,9
10759,2.2464429380321596,3,32
10760,46.883238863281754,11,5
10761,8.712583542121013,36,2
10762,2.3263582103981193,4,39
10763,5.1194432853669785,43,46
10764,14.113059140762344,45,39
10765,1.4354668930293197,3,10
10766,6.659866236554786,9,6
10767,11.417828267168954,22,46
10768,5.902367401845095,19,23
10769,6.597031182218693,7,14
10770,inf,28,27
10771,8.511287714068155,33,39
10772,16.53340480420943,18,5
10773,7.505100204846265,11,5
10774,2.3609694180771097,43,26
10775,21.431739893910933,19,36
10776,3.8930873501856036,10,15
10777,2.975937018200948,4,12
10778,inf,29,15
10779,11.05723262832206,39,22
10780,11.824246499374832,5,39
10781,8.04731721143724,43,23
10782,0.0013675277512485088,1,29
10783,6.954195647262197,33,22
10784,10.99365440923865,25,23
10785,30.483808744693814,5,39
10786,6.308700495130577,43,36
10787,4.747132571912127,48,46
10788,16.831838895628252,18,15
10789,4.4707086280512485,43,35
10790,1.8527401448911804,4,36
10791,1.8341983689615784,11,32
10792,2.3420258157501936,22,21
10793,6.501311529636888,10,29
10794,8.07183664987744,26,11
10795,9.608366624625228,22,47
10796,2.1094238883307357,49,40
10797,11.881258748605369,30,13
10798,3.8942600060221717,41,44
10799,23.539727981207324,38,46
10800,2.6435752488326894,41,11
10801,11.821756085567161,32,11
10802,4.912808568021039,33,14
10803,8.811114585297123,43,2
10804,12.192996746911902,48,9
10805,5.189410193472575,10,44
10806,0.001728241896023919,1,5
10807,461.55744145392356,9,11
10808,5.778644987974496,2,15
10809,19.48550297131425,39,24
10810,3.2537023731095753,45,2
10811,4.769387175087584,26,41
10812,9.147570442673498,5,46
10813,8.123726320054828,22,2
10814,8.395880682485968,34,39
10815,39.041282109427705,18,44
10816,4.855365944856949,39,23
10817,23.130545588396643,30,6
10818,7.117876887122498,11,39
10819,3.337598456980331,32,39
10820,4.812608481206068,5,22
10821,5.058012352130175,36,2
10822,13.01305898878286,47,28
10823,3.0856144652125734,41,10
10824,9.543755306650796,32,11
10825,8.798603147756346,41,49
10826,6.587827015575547,19,5
10827,7.225390536519449,29,19
10828,7.306625086566515,24,15
10829,16.39006197327055,33,28
10830,3.8674957510383585,19,2
10831,3.0038091356959997,13,25
10832,21.678699503260432,36,22
10833,9.531876387670968,20,36
10834,5.34885425085199,47,23
10835,13.934628735274751,48,22
10836,6.1175389140848875,29,14
10837,8.128705842537544,29,33
10838,1.3742766120296634,3,19
10839,16.872590709681702,26,39
10840,1.9173748044115366,3,17
10841,8.784942646188973,45,22
10842,8.56674024663474,24,12
10843,40.87963334411825,26,46
10844,3.9885408756907204,38,15
10845,7.772475175856126,41,33
10846,3.148251464595676,10,14
10847,10.024551978335083,22,15
10848,3.9383875267973525,47,2
10849,16.159457567578094,29,35
10850,9.823151756742147,29,0
10851,2.393799944652836,31,11
10852,3.764454257319251,10,41
10853,6.6878416277786705,9,33
10854,57.92258964672544,42,46
10855,2.3580599093401404,24,26
10856,7.058625489538636,2,44
10857,2.5073483344143392,4,6
10858,16.825648671487592,34,5
10859,4.1145815854906544,14,41
10860,3.2091821886014262,45,48
10861,7.32584486327324,32,19
10862,17.438659666603233,30,21
10863,5.451774918532988,11,35
10864,inf,1,1
10865,4.413754641807914,24,28
10866,3.3138672092012436,42,47
10867,21.6155057266901,11,44
10868,5.548826160330718,38,43
10869,2.3938894230517462,13,25
10870,60.04092243137301,43,5
10871,3.461722607293299,29,21
10872,6.91312056986996,19,19
10873,3.1275079853937577,14,12
10874,0.002054984296635436,1,2
10875,36.13161880596039,25,33
10876,4.550392116595873,19,5
10877,5.21635750110279,24,5
10878,6.881343258436868,33,12
10879,19.03447253397472,36,14
10880,6.268167036097663,41,33
10881,11.833662227235104,47,33
10882,79.35127467793096,43,35
10883,8.82765847243716,8,0
10884,6.506553469091818,8,0
10885,2.969609093307714,39,39
10886,10.461339621456187,18,9
10887,1.2181124671165182,4,2
10888,8.710772312462472,33,39
10889,4.619236927322113,43,11
10890,4.55033648641217,48,9
10891,12.86054785077663,32,5
10892,11.879602107758682,13,34
10893,5.088552603833497,32,46
10894,3.146130320342311,20,2
10895,5.084348486124201,43,29
10896,3.5717970930656184,30,25
10897,4.009457408481786,19,48
10898,48.15038646738924,10,15
10899,3.487514020746638,29,16
10900,2.1709144849318087,3,39
10901,2.2166465050757798,5,37
10902,22.17918009437223,29,44
10903,3.0271962073935312,45,46
10904,7.137436036184936,2,43
10905,7.817802080573901,36,15
10906,4.214066547267211,8,44
10907,1.9695256845247298,8,26
10908,9.65964591295145,34,5
10909,4.1545397888732305,48,5
10910,6.44714233509181,32,2
10911,4.47428663925749,14,41
10912,20.46265054218748,9,35
10913,4.178002426083882,19,25
10914,5.101262295578577,22,29
10915,8.072610725293018,10,14
10916,5.341466423216039,26,5
10917,7.187213160632911,20,5
10918,17.12022761998932,18,5
10919,5.620488456260053,42,11
10920,4.28338378469044,37,20
10921,4.429066780303627,36,9
10922,2.8982821259763716,47,13
10923,6.070292970161825,11,5
10924,4.019060688930424,2,11
10925,2.609092584669099,44,33
10926,1.6838905213315394,3,38
10927,7.935536256822549,39,35
10928,3.1793768274063354,49,38
10929,5.004968626648227,11,46
10930,4.334419231968139,8,19
10931,57.386384422596095,43,9
10932,3.6495660881443417,41,28
10933,4.527255344755623,38,16
10934,11.251594683811708,42,11
10935,4.514910594062962,10,46
10936,1.751521216797264,9,25
10937,15.445625072350019,21,28
10938,7.698035198702073,14,47
10939,4.738741409001448,39,11
10940,6.6659914773920335,19,22
10941,5.286388645632212,25,29
10942,6.252231822826925,25,12
10943,3.348005273518296,25,35
10944,3.984889644867042,34,5
10945,16.695080903587606,34,28
10946,567.4071239091325,25,36
10947,24.20656371697843,11,2
10948,11.404850687167157,22,35
10949,3.733868320927707,3,3
10950,17.54757331577469,38,47
10951,32.32086879584511,0,14
10952,2.6419727484648243,4,2
10953,4.7819001526433516,24,9
10954,2.827029447606722,11,46
10955,4.781610531994623,26,47
10956,9.726357989594097,40,17
10957,30.11963754567668,9,38
10958,5.841932482894646,33,39
10959,20.6289285219355,47,35
10960,32.61188969232814,29,9
10961,6.090421826962577,35,9
10962,6.948059459739608,11,46
10963,5.460441847482785,41,11
10964,2.4988577362906446,17,34
10965,6.253460092141636,8,15
10966,5.114652509030385,19,2
10967,12.703702235299666,9,22
10968,7.957152690439082,38,19
10969,13.95951778957288,9,35
10970,11.641402569615968,33,35
10971,8.450629518740636,36,2
10972,14.108730557777967,10,5
10973,2.5064119676124186,21,13
10974,11.227177021336356,34,15
10975,3.035044692942847,10,46
10976,6.8936142465779,36,2
10977,2.748466082220863,9,12
10978,1.972391189159005,42,7
10979,1.4630567145634938,22,26
10980,3.037293430052395,4,39
10981,7.085374763489091,32,47
10982,4.6007507334628786,33,5
10983,8.782132230706981,34,23
